0;6.898234575243652E14;9.321985389538852E12;5283.664360376212;807.3284925145973;6020.608388570296;190.25208781098374;4136.024780924568;692.8869868295118;49.4066598885562
1;6.887123611661196E14;9.198872166552445E12;5310.445042639185;807.3284925145973;6020.608388570296;149.72737534973928;4136.024780924568;720.1890428777463;49.4066598885562
2;6.875981786107705E14;9.198872166552445E12;5310.445042639185;807.3284925145973;6020.608388570296;149.72737534973928;4136.024780924568;720.1890428777463;49.4066598885562
3;6.864512348937128E14;9.111564586077615E12;5315.786196454705;817.555062115541;6020.608388570296;129.94615554886227;4136.024780924568;720.1890428777463;62.153486284404636
4;6.853655424258572E14;9.111564586077615E12;5315.786196454705;817.555062115541;6020.608388570296;129.94615554886227;4136.024780924568;720.1890428777463;62.153486284404636
5;6.842067898879154E14;9.014668457453049E12;5315.786196454705;817.555062115541;5941.345091067507;129.94615554886227;4136.024780924568;720.1890428777463;62.153486284404636
6;6.830737902908318E14;9.014668457453049E12;5315.786196454705;817.555062115541;5941.345091067507;129.94615554886227;4136.024780924568;720.1890428777463;62.153486284404636
7;6.819485505987895E14;9.014668457453049E12;5315.786196454705;817.555062115541;5941.345091067507;129.94615554886227;4136.024780924568;720.1890428777463;62.153486284404636
8;6.808227029531782E14;9.014668457453049E12;5315.786196454705;817.555062115541;5941.345091067507;129.94615554886227;4136.024780924568;720.1890428777463;62.153486284404636
9;6.79682394452956E14;9.014668457453049E12;5315.786196454705;817.555062115541;5941.345091067507;129.94615554886227;4136.024780924568;720.1890428777463;62.153486284404636
10;6.785525353825918E14;9.014668457453049E12;5315.786196454705;817.555062115541;5941.345091067507;129.94615554886227;4136.024780924568;720.1890428777463;62.153486284404636
11;6.774580978977762E14;8.685872661385898E12;5315.786196454705;817.555062115541;5941.345091067507;129.94615554886227;4137.79667034796;667.6152912586967;102.66186621594301
12;6.763487811367525E14;8.685872661385898E12;5315.786196454705;817.555062115541;5941.345091067507;129.94615554886227;4137.79667034796;667.6152912586967;102.66186621594301
13;6.75236301686268E14;8.685872661385898E12;5315.786196454705;817.555062115541;5941.345091067507;129.94615554886227;4137.79667034796;667.6152912586967;102.66186621594301
14;6.741363176210744E14;8.685872661385898E12;5315.786196454705;817.555062115541;5941.345091067507;129.94615554886227;4137.79667034796;667.6152912586967;102.66186621594301
15;6.730135327359051E14;8.2727776053406E12;5274.655829588869;817.555062115541;5941.345091067507;129.94615554886227;4137.79667034796;619.947193336444;103.70537339698876
16;6.718751085666764E14;8.2727776053406E12;5274.655829588869;817.555062115541;5941.345091067507;129.94615554886227;4137.79667034796;619.947193336444;103.70537339698876
17;6.707540712040475E14;8.2727776053406E12;5274.655829588869;817.555062115541;5941.345091067507;129.94615554886227;4137.79667034796;619.947193336444;103.70537339698876
18;6.696044224958156E14;7.536746442145902E12;5274.655829588869;817.555062115541;5940.182204251151;129.94615554886227;4137.79667034796;535.4813884575813;84.6905723371365
19;6.684997984314494E14;7.536746442145902E12;5274.655829588869;817.555062115541;5940.182204251151;129.94615554886227;4137.79667034796;535.4813884575813;84.6905723371365
20;6.673922418812341E14;7.536746442145902E12;5274.655829588869;817.555062115541;5940.182204251151;129.94615554886227;4137.79667034796;535.4813884575813;84.6905723371365
21;6.662706325923615E14;7.536746442145902E12;5274.655829588869;817.555062115541;5940.182204251151;129.94615554886227;4137.79667034796;535.4813884575813;84.6905723371365
22;6.651479293478639E14;7.487236065189835E12;5274.655829588869;817.555062115541;5896.1015943834;129.94615554886227;4137.79667034796;535.4813884575813;84.6905723371365
23;6.640330940817308E14;7.431630908705495E12;5274.655829588869;817.555062115541;5896.1015943834;129.94615554886227;4137.79667034796;528.3187806214299;84.6905723371365
24;6.629038337372534E14;7.332256512020122E12;5235.6755256888055;817.555062115541;5851.5581850339095;129.94615554886227;4137.79667034796;528.3187806214299;71.65418514652885
25;6.617902440786879E14;6.823083648158547E12;5189.393598253998;817.555062115541;5851.5581850339095;129.94615554886227;4136.0581339320215;462.6864754071371;71.65418514652885
26;6.606845905455105E14;6.823083648158547E12;5189.393598253998;817.555062115541;5851.5581850339095;129.94615554886227;4136.0581339320215;462.6864754071371;71.65418514652885
27;6.595639252586588E14;6.605664589949263E12;5189.393598253998;786.0277615865505;5891.324339402521;129.94615554886227;4072.3307110069513;462.6864754071371;34.23638381432636
28;6.584599385496001E14;6.605664589949263E12;5189.393598253998;786.0277615865505;5891.324339402521;129.94615554886227;4072.3307110069513;462.6864754071371;34.23638381432636
29;6.573495455127934E14;6.375551833686325E12;5189.393598253998;786.0277615865505;5891.324339402521;107.25558754527776;4072.3307110069513;462.6864754071371;8.65223931480185
30;6.562748788465855E14;6.355967017699411E12;5189.393598253998;786.0277615865505;5891.324339402521;107.25558754527776;4016.1873634203944;462.6864754071371;8.65223931480185
31;6.551807819603735E14;6.134974810332483E12;5189.393598253998;786.0277615865505;5891.324339402521;107.25558754527776;4012.8989128848016;462.6864754071371;-78.11715439286854
32;6.540793560051616E14;5.772229384333817E12;5189.393598253998;786.0277615865505;5970.838052093644;107.25558754527776;4012.8989128848016;396.8964987920775;-78.11715439286854
33;6.529794507386571E14;5.39091298820009E12;5142.391207700434;786.0277615865505;5924.764793731134;59.05649532072568;3960.522814310939;396.8964987920775;-78.11715439286854
34;6.518908477819166E14;5.39091298820009E12;5142.391207700434;786.0277615865505;5924.764793731134;59.05649532072568;3960.522814310939;396.8964987920775;-78.11715439286854
35;6.508050181834744E14;5.39091298820009E12;5142.391207700434;786.0277615865505;5924.764793731134;59.05649532072568;3960.522814310939;396.8964987920775;-78.11715439286854
36;6.49751462688659E14;5.136183041728557E12;5142.391207700434;786.0277615865505;5924.764793731134;11.336094384995938;3960.522814310939;396.8964987920775;-66.64307731555061
37;6.486655889342535E14;5.136183041728557E12;5142.391207700434;786.0277615865505;5924.764793731134;11.336094384995938;3960.522814310939;396.8964987920775;-66.64307731555061
38;6.475863633461552E14;5.136183041728557E12;5142.391207700434;786.0277615865505;5924.764793731134;11.336094384995938;3960.522814310939;396.8964987920775;-66.64307731555061
39;6.465309814481586E14;5.081184687123409E12;5103.32955109281;755.482710348166;5924.764793731134;11.336094384995938;3960.522814310939;396.8964987920775;-34.854290487526924
40;6.454476929938906E14;5.081184687123409E12;5103.32955109281;755.482710348166;5924.764793731134;11.336094384995938;3960.522814310939;396.8964987920775;-34.854290487526924
