23;6.850537243203989E14;4.923234099895922E12;8707.101584641894;784.9012673826144;2104.233242209316;210.11755910238227;5446.429801573329;66.04449959661193;1010.0542316067821
24;6.849195181834509E14;4.923234099895922E12;8707.101584641894;784.9012673826144;2104.233242209316;210.11755910238227;5446.429801573329;66.04449959661193;1010.0542316067821
25;6.847911053665152E14;4.8773257745907E12;8703.978471443355;784.9012673826144;2112.3155545793174;202.23096115823637;5446.429801573329;66.04449959661193;1010.1567763549358
26;6.846567865802786E14;4.8773257745907E12;8703.978471443355;784.9012673826144;2112.3155545793174;202.23096115823637;5446.429801573329;66.04449959661193;1010.1567763549358
27;6.845220938556585E14;4.872340762559883E12;8703.978471443355;786.5508425680802;2105.617100071552;202.23096115823637;5446.429801573329;66.04449959661193;1007.547587781612
28;6.843923194281082E14;4.872340762559883E12;8703.978471443355;786.5508425680802;2105.617100071552;202.23096115823637;5446.429801573329;66.04449959661193;1007.547587781612
29;6.842576844806248E14;4.818755576701524E12;8703.978471443355;787.8312126932279;2105.617100071552;195.33499462345287;5446.919441683423;63.77906321756544;1007.547587781612
30;6.841232963435491E14;4.818755576701524E12;8703.978471443355;787.8312126932279;2105.617100071552;195.33499462345287;5446.919441683423;63.77906321756544;1007.547587781612
31;6.839914590438244E14;4.77291470099433E12;8702.666296392577;786.2922155636126;2106.3225071982247;195.33499462345287;5441.151439110419;57.57091806816807;1007.547587781612
32;6.838568167583529E14;4.77291470099433E12;8702.666296392577;786.2922155636126;2106.3225071982247;195.33499462345287;5441.151439110419;57.57091806816807;1007.547587781612
33;6.837252787586864E14;4.77291470099433E12;8702.666296392577;786.2922155636126;2106.3225071982247;195.33499462345287;5441.151439110419;57.57091806816807;1007.547587781612
34;6.83589154515954E14;4.77291470099433E12;8702.666296392577;786.2922155636126;2106.3225071982247;195.33499462345287;5441.151439110419;57.57091806816807;1007.547587781612
35;6.834557487374379E14;4.76626317910332E12;8694.313187194912;784.5942681371378;2098.021978107563;195.58393297656482;5441.151439110419;57.916022843086544;1010.0057702170478
36;6.833246989634486E14;4.744776044729391E12;8694.316266932394;784.5942681371378;2098.021978107563;192.15698841280394;5433.804993451457;57.916022843086544;1011.2442839684364
37;6.831893893620489E14;4.744776044729391E12;8694.316266932394;784.5942681371378;2098.021978107563;192.15698841280394;5433.804993451457;57.916022843086544;1011.2442839684364
38;6.83056335060628E14;4.744776044729391E12;8694.316266932394;784.5942681371378;2098.021978107563;192.15698841280394;5433.804993451457;57.916022843086544;1011.2442839684364
39;6.829216077252421E14;4.700557240052562E12;8696.261227548439;784.8438359087351;2098.021978107563;184.94449147673072;5433.804993451457;57.916022843086544;1011.2442839684364
40;6.827872257137001E14;4.700557240052562E12;8696.261227548439;784.8438359087351;2098.021978107563;184.94449147673072;5433.804993451457;57.916022843086544;1011.2442839684364
41;6.826526114553286E14;4.66583149011659E12;8696.261227548439;776.1618246702611;2098.021978107563;184.7528733057846;5433.804993451457;57.916022843086544;1011.2442839684364
42;6.82515933257255E14;4.648090165677695E12;8696.261227548439;777.3801531375375;2098.021978107563;184.7528733057846;5439.504417957549;53.896610883739804;1011.2442839684364
43;6.823805926488798E14;4.648090165677695E12;8696.261227548439;777.3801531375375;2098.021978107563;184.7528733057846;5439.504417957549;53.896610883739804;1011.2442839684364
44;6.822510624634736E14;4.648090165677695E12;8696.261227548439;777.3801531375375;2098.021978107563;184.7528733057846;5439.504417957549;53.896610883739804;1011.2442839684364
45;6.821143402717336E14;4.648090165677695E12;8696.261227548439;777.3801531375375;2098.021978107563;184.7528733057846;5439.504417957549;53.896610883739804;1011.2442839684364
46;6.81980800024621E14;4.648090165677695E12;8696.261227548439;777.3801531375375;2098.021978107563;184.7528733057846;5439.504417957549;53.896610883739804;1011.2442839684364
47;6.818485676285432E14;4.648090165677695E12;8696.261227548439;777.3801531375375;2098.021978107563;184.7528733057846;5439.504417957549;53.896610883739804;1011.2442839684364
48;6.817156846499619E14;4.648090165677695E12;8696.261227548439;777.3801531375375;2098.021978107563;184.7528733057846;5439.504417957549;53.896610883739804;1011.2442839684364
49;6.815806728309259E14;4.632645153801096E12;8696.261227548439;774.2414626682865;2093.7597432549005;184.7528733057846;5439.504417957549;53.896610883739804;1011.2442839684364
50;6.814482100517702E14;4.624614072058703E12;8696.261227548439;770.2749451931463;2092.5610634688037;184.27920323954896;5439.504417957549;53.896610883739804;1016.1978047181952
51;6.81313759978199E14;4.611638880041451E12;8696.261227548439;770.2749451931463;2090.3979867079906;184.27920323954896;5439.835088771758;53.896610883739804;1011.1067737479428
52;6.81180654379168E14;4.611638880041451E12;8696.261227548439;770.2749451931463;2090.3979867079906;184.27920323954896;5439.835088771758;53.896610883739804;1011.1067737479428
53;6.81049949837056E14;4.61128050904394E12;8698.015873309037;771.4220837872908;2090.3979867079906;184.27920323954896;5439.835088771758;53.01836791373904;1011.1067737479428
54;6.809149540297921E14;4.6071081113833E12;8693.479999123192;771.4220837872908;2090.3979867079906;189.13856763964472;5444.901844147686;47.21621202761178;1011.1067737479428
55;6.807820431101102E14;4.534587191386089E12;8701.044473765889;765.3097338046407;2090.3979867079906;189.13856763964472;5444.901844147686;38.38485773607309;1011.5960042080244
56;6.806498356505108E14;4.534587191386089E12;8701.044473765889;765.3097338046407;2090.3979867079906;189.13856763964472;5444.901844147686;38.38485773607309;1011.5960042080244
57;6.805176128471822E14;4.508791123345519E12;8701.044473765889;765.3097338046407;2089.2328390424427;189.13856763964472;5450.5771539403395;34.72502992935415;1009.3439120144044
58;6.803843154120522E14;4.508791123345519E12;8701.044473765889;765.3097338046407;2089.2328390424427;189.13856763964472;5450.5771539403395;34.72502992935415;1009.3439120144044
59;6.802491263815472E14;4.505457076015096E12;8701.044473765889;766.6338194105716;2088.5150403403054;187.88221427359224;5450.5771539403395;34.72502992935415;1009.3439120144044
60;6.801164831932274E14;4.505457076015096E12;8701.044473765889;766.6338194105716;2088.5150403403054;187.88221427359224;5450.5771539403395;34.72502992935415;1009.3439120144044
61;6.799820327662309E14;4.503583285902047E12;8701.044473765889;766.6338194105716;2088.5150403403054;187.9816884402409;5450.037016592859;33.63023127394763;1011.2336053405481
62;6.798474157113349E14;4.488023156600611E12;8696.27377871947;768.5324206971497;2087.2190412005584;184.9246651317609;5445.435278601418;33.63023127394763;1011.2336053405481
63;6.797213337340896E14;4.486767441031607E12;8698.254619455647;768.0405492333637;2087.2190412005584;184.9246651317609;5445.435278601418;33.63023127394763;1011.2336053405481
64;6.795891561488585E14;4.486767441031607E12;8698.254619455647;768.0405492333637;2087.2190412005584;184.9246651317609;5445.435278601418;33.63023127394763;1011.2336053405481
65;6.794568711788069E14;4.482709719159933E12;8698.254619455647;768.0405492333637;2082.5112485982704;184.9246651317609;5444.293305459125;33.63023127394763;1011.2336053405481
66;6.793243732026776E14;4.449444991054004E12;8692.226137625816;767.6556557994672;2076.2217744282943;184.9246651317609;5443.066017415413;29.690482793876324;1010.532410189752
67;6.79189419421904E14;4.449444991054004E12;8692.226137625816;767.6556557994672;2076.2217744282943;184.9246651317609;5443.066017415413;29.690482793876324;1010.532410189752
68;6.790581783926921E14;4.449444991054004E12;8692.226137625816;767.6556557994672;2076.2217744282943;184.9246651317609;5443.066017415413;29.690482793876324;1010.532410189752
69;6.789249085651686E14;4.449444991054004E12;8692.226137625816;767.6556557994672;2076.2217744282943;184.9246651317609;5443.066017415413;29.690482793876324;1010.532410189752
70;6.787903382174786E14;4.449444991054004E12;8692.226137625816;767.6556557994672;2076.2217744282943;184.9246651317609;5443.066017415413;29.690482793876324;1010.532410189752
71;6.786571614160678E14;4.449429041121262E12;8692.226137625816;767.6556557994672;2076.1543725628667;184.9246651317609;5443.183961477392;29.690482793876324;1010.532410189752
72;6.785278469021732E14;4.409496673764534E12;8692.226137625816;766.3934470176453;2077.1384615492416;184.9246651317609;5443.636448920675;23.51302301223634;1010.532410189752
73;6.783954419810034E14;4.382498323461272E12;8692.226137625816;766.3934470176453;2075.9001979522195;184.9246651317609;5443.636448920675;21.22959709687886;1004.6535943869641
74;6.782620240884061E14;4.382498323461272E12;8692.226137625816;766.3934470176453;2075.9001979522195;184.9246651317609;5443.636448920675;21.22959709687886;1004.6535943869641
75;6.781303062896005E14;4.382498323461272E12;8692.226137625816;766.3934470176453;2075.9001979522195;184.9246651317609;5443.636448920675;21.22959709687886;1004.6535943869641
76;6.779973293841411E14;4.382498323461272E12;8692.226137625816;766.3934470176453;2075.9001979522195;184.9246651317609;5443.636448920675;21.22959709687886;1004.6535943869641
77;6.7786526826321E14;4.382498323461272E12;8692.226137625816;766.3934470176453;2075.9001979522195;184.9246651317609;5443.636448920675;21.22959709687886;1004.6535943869641
78;6.777293299606291E14;4.3660013923356543E12;8692.226137625816;766.3276021491599;2075.7812215426393;182.2458095226278;5443.636448920675;21.22959709687886;1004.6535943869641
79;6.775988706950122E14;4.3660013923356543E12;8692.226137625816;766.3276021491599;2075.7812215426393;182.2458095226278;5443.636448920675;21.22959709687886;1004.6535943869641
80;6.77467892091337E14;4.3660013923356543E12;8692.226137625816;766.3276021491599;2075.7812215426393;182.2458095226278;5443.636448920675;21.22959709687886;1004.6535943869641
81;6.773355865575948E14;4.3660013923356543E12;8692.226137625816;766.3276021491599;2075.7812215426393;182.2458095226278;5443.636448920675;21.22959709687886;1004.6535943869641
82;6.772014389169382E14;4.3660013923356543E12;8692.226137625816;766.3276021491599;2075.7812215426393;182.2458095226278;5443.636448920675;21.22959709687886;1004.6535943869641
83;6.770686993106088E14;4.3619552150772144E12;8692.226137625816;766.3276021491599;2075.7812215426393;182.45618972492287;5440.2061255137105;21.22959709687886;1002.6840152292405
84;6.769349842533908E14;4.3619552150772144E12;8692.226137625816;766.3276021491599;2075.7812215426393;182.45618972492287;5440.2061255137105;21.22959709687886;1002.6840152292405
85;6.767997885640655E14;4.3619552150772144E12;8692.226137625816;766.3276021491599;2075.7812215426393;182.45618972492287;5440.2061255137105;21.22959709687886;1002.6840152292405
86;6.766698813453461E14;4.354589329696835E12;8692.226137625816;766.3276021491599;2075.7812215426393;182.45618972492287;5443.453861072807;19.783103445205057;1002.6840152292405
87;6.765363572651314E14;4.354589329696835E12;8692.226137625816;766.3276021491599;2075.7812215426393;182.45618972492287;5443.453861072807;19.783103445205057;1002.6840152292405
88;6.764034419230089E14;4.354589329696835E12;8692.226137625816;766.3276021491599;2075.7812215426393;182.45618972492287;5443.453861072807;19.783103445205057;1002.6840152292405
89;6.762755639722801E14;4.3097592773415327E12;8692.226137625816;766.3276021491599;2075.7812215426393;174.57441543341974;5443.453861072807;17.733088210220426;1009.2189677938823
90;6.761421915634448E14;4.29007906462539E12;8692.226137625816;766.6666352355255;2075.7812215426393;174.57441543341974;5440.459433030191;13.997368220047468;1009.8603714084406
91;6.760116127192998E14;4.29007906462539E12;8692.226137625816;766.6666352355255;2075.7812215426393;174.57441543341974;5440.459433030191;13.997368220047468;1009.8603714084406
92;6.75880835964173E14;4.2896224491718115E12;8696.154838260725;766.8307238018824;2075.7812215426393;174.57441543341974;5440.459433030191;13.29015975784199;1010.7133001944946
93;6.757535740868646E14;4.2896224491718115E12;8696.154838260725;766.8307238018824;2075.7812215426393;174.57441543341974;5440.459433030191;13.29015975784199;1010.7133001944946
94;6.75624750955832E14;4.2896224491718115E12;8696.154838260725;766.8307238018824;2075.7812215426393;174.57441543341974;5440.459433030191;13.29015975784199;1010.7133001944946
95;6.754917390101988E14;4.2773113319220874E12;8696.154838260725;762.0781629778869;2078.3357571612537;174.57441543341974;5440.459433030191;13.859609413148043;1010.7133001944946
96;6.753585571768865E14;4.2773113319220874E12;8696.154838260725;762.0781629778869;2078.3357571612537;174.57441543341974;5440.459433030191;13.859609413148043;1010.7133001944946
97;6.75226362739142E14;4.2773113319220874E12;8696.154838260725;762.0781629778869;2078.3357571612537;174.57441543341974;5440.459433030191;13.859609413148043;1010.7133001944946
98;6.750902293355272E14;4.2773113319220874E12;8696.154838260725;762.0781629778869;2078.3357571612537;174.57441543341974;5440.459433030191;13.859609413148043;1010.7133001944946
99;6.74958283434098E14;4.2773113319220874E12;8696.154838260725;762.0781629778869;2078.3357571612537;174.57441543341974;5440.459433030191;13.859609413148043;1010.7133001944946
100;6.748300371176748E14;4.2732824210675557E12;8702.602391623972;762.0781629778869;2078.3357571612537;174.47466470575304;5440.459433030191;13.859609413148043;1008.2156688721066
101;6.74699625026187E14;4.2732824210675557E12;8702.602391623972;762.0781629778869;2078.3357571612537;174.47466470575304;5440.459433030191;13.859609413148043;1008.2156688721066
102;6.745695401023472E14;4.2732824210675557E12;8702.602391623972;762.0781629778869;2078.3357571612537;174.47466470575304;5440.459433030191;13.859609413148043;1008.2156688721066
103;6.74439640324503E14;4.2732824210675557E12;8702.602391623972;762.0781629778869;2078.3357571612537;174.47466470575304;5440.459433030191;13.859609413148043;1008.2156688721066
104;6.743061093880982E14;4.2732824210675557E12;8702.602391623972;762.0781629778869;2078.3357571612537;174.47466470575304;5440.459433030191;13.859609413148043;1008.2156688721066
105;6.741741210145796E14;4.2567114603277007E12;8702.602391623972;755.0297182935466;2078.3357571612537;174.47466470575304;5438.550520652411;14.213643570006566;1011.8909747555499
106;6.740414880258402E14;4.2360182714048394E12;8702.602391623972;755.0297182935466;2074.791059908664;171.41890929468568;5438.550520652411;14.213643570006566;1011.8909747555499
107;6.73907672945589E14;4.2180046599033667E12;8701.658848135894;755.0297182935466;2074.791059908664;173.83609533002632;5442.145654354939;8.396336049961288;1011.8909747555499
108;6.7377505698888E14;4.2180046599033667E12;8701.658848135894;755.0297182935466;2074.791059908664;173.83609533002632;5442.145654354939;8.396336049961288;1011.8909747555499
109;6.736420000735095E14;4.2180046599033667E12;8701.658848135894;755.0297182935466;2074.791059908664;173.83609533002632;5442.145654354939;8.396336049961288;1011.8909747555499
110;6.735101525729895E14;4.2180046599033667E12;8701.658848135894;755.0297182935466;2074.791059908664;173.83609533002632;5442.145654354939;8.396336049961288;1011.8909747555499
111;6.733810328506105E14;4.2180046599033667E12;8701.658848135894;755.0297182935466;2074.791059908664;173.83609533002632;5442.145654354939;8.396336049961288;1011.8909747555499
112;6.732450414370545E14;4.204279949096908E12;8707.45174749197;755.0297182935466;2078.573631323869;173.83609533002632;5442.42067585277;5.147734068601466;1011.8909747555499
113;6.731116799277789E14;4.204279949096908E12;8707.45174749197;755.0297182935466;2078.573631323869;173.83609533002632;5442.42067585277;5.147734068601466;1011.8909747555499
114;6.729781509850196E14;4.204279949096908E12;8707.45174749197;755.0297182935466;2078.573631323869;173.83609533002632;5442.42067585277;5.147734068601466;1011.8909747555499
115;6.728472476861459E14;4.2041481656648164E12;8706.99990681136;755.0297182935466;2078.573631323869;173.83609533002632;5442.42067585277;5.147734068601466;1011.8909747555499
116;6.72717340234838E14;4.1890952320101904E12;8706.99990681136;755.0297182935466;2078.573631323869;173.83609533002632;5442.42067585277;2.4806960845090877;1011.8909747555499
117;6.725854299577442E14;4.1779641384037603E12;8706.99990681136;755.0297182935466;2078.573631323869;173.83609533002632;5442.42067585277;2.4806960845090877;1006.6157702564052
118;6.724523229668234E14;4.174433658727163E12;8700.288098457931;755.0297182935466;2076.3933486784335;173.83609533002632;5442.668316740694;2.4806960845090877;1006.6157702564052
119;6.723164182293724E14;4.174433658727163E12;8700.288098457931;755.0297182935466;2076.3933486784335;173.83609533002632;5442.668316740694;2.4806960845090877;1006.6157702564052
120;6.721850038084079E14;4.1567066983172695E12;8700.288098457931;749.7294976973687;2079.5471030261083;173.83609533002632;5439.534745369635;2.4806960845090877;1006.6157702564052
121;6.720497414556744E14;4.139964256268548E12;8700.288098457931;746.7363659385665;2079.5471030261083;172.80795388078903;5439.534745369635;2.4806960845090877;1006.6157702564052
122;6.719182692656442E14;4.116605079308213E12;8700.288098457931;740.1752839054988;2079.7501918469197;172.80795388078903;5439.534745369635;2.4806960845090877;1006.6157702564052
123;6.717897547350136E14;4.116605079308213E12;8700.288098457931;740.1752839054988;2079.7501918469197;172.80795388078903;5439.534745369635;2.4806960845090877;1006.6157702564052
124;6.716605336075205E14;4.1142400957830864E12;8700.288098457931;741.9551053520457;2075.996112970691;172.80795388078903;5437.8124061460885;-1.0296442029028232;1013.419251130803
125;6.715301285286282E14;4.106804808940739E12;8699.990332783571;743.4527026855811;2075.7523846898275;171.33096262878558;5438.607764642529;-1.0296442029028232;1011.3877594609711
126;6.713970912942498E14;4.067308612276252E12;8699.990332783571;734.4947787479949;2075.7523846898275;170.69122852993618;5438.607764642529;-1.7376708935027916;1011.3877594609711
127;6.712650616760956E14;4.067308612276252E12;8699.990332783571;734.4947787479949;2075.7523846898275;170.69122852993618;5438.607764642529;-1.7376708935027916;1011.3877594609711
128;6.711363454842301E14;4.051313776890911E12;8702.947533874243;731.8419479964743;2070.5034700615515;170.69122852993618;5438.607764642529;-1.7376708935027916;1009.688146348961
129;6.710043172200441E14;4.051313776890911E12;8702.947533874243;731.8419479964743;2070.5034700615515;170.69122852993618;5438.607764642529;-1.7376708935027916;1009.688146348961
130;6.708740465501488E14;4.051313776890911E12;8702.947533874243;731.8419479964743;2070.5034700615515;170.69122852993618;5438.607764642529;-1.7376708935027916;1009.688146348961
131;6.707434784108175E14;4.051070120565406E12;8702.947533874243;731.8419479964743;2070.5034700615515;170.64860646528925;5438.607764642529;-1.7376708935027916;1009.688146348961
132;6.706120598975182E14;4.051070120565406E12;8702.947533874243;731.8419479964743;2070.5034700615515;170.64860646528925;5438.607764642529;-1.7376708935027916;1009.688146348961
133;6.70476504694873E14;4.051070120565406E12;8702.947533874243;731.8419479964743;2070.5034700615515;170.64860646528925;5438.607764642529;-1.7376708935027916;1009.688146348961
134;6.703416552908698E14;4.0288325096178843E12;8699.185408756905;731.8419479964743;2070.5034700615515;169.46796589158185;5438.607764642529;-5.699619747631213;1013.2975562218969
135;6.702075333648365E14;4.026420249675626E12;8699.185408756905;731.2490960468953;2065.4327240234134;169.46796589158185;5443.063127464609;-5.699619747631213;1014.3315040443757
136;6.700747472364804E14;4.026420249675626E12;8699.185408756905;731.2490960468953;2065.4327240234134;169.46796589158185;5443.063127464609;-5.699619747631213;1014.3315040443757
137;6.699434274347785E14;4.0169576188427817E12;8702.650652442539;731.2490960468953;2070.025752653123;167.2288803497813;5448.473603044451;-7.580853607700223;1018.0040044402788
138;6.698109532169892E14;4.011157937254068E12;8702.650652442539;733.9541167440252;2070.025752653123;158.79745350952354;5456.145602295204;-2.1194283909869496;1018.0040044402788
139;6.69681921299258E14;3.9810947940590957E12;8702.650652442539;725.2099921544884;2069.5384864003054;158.79745350952354;5459.35860351823;-2.1194283909869496;1018.0040044402788
140;6.69546954022218E14;3.9810947940590957E12;8702.650652442539;725.2099921544884;2069.5384864003054;158.79745350952354;5459.35860351823;-2.1194283909869496;1018.0040044402788
141;6.694220212159056E14;3.9789916915844077E12;8702.650652442539;719.4917666908618;2069.5384864003054;158.43020967025396;5465.712449329512;0.37612450451437773;1020.1099681170459
142;6.692884404516156E14;3.9789916915844077E12;8702.650652442539;719.4917666908618;2069.5384864003054;158.43020967025396;5465.712449329512;0.37612450451437773;1020.1099681170459
143;6.691548638169204E14;3.964279606588103E12;8702.650652442539;719.4917666908618;2061.59125627572;156.85772552048664;5465.712449329512;0.37612450451437773;1020.1099681170459
144;6.690205246002218E14;3.962595257223159E12;8702.650652442539;721.4968649836663;2061.925981684808;155.2668063698026;5465.712449329512;0.37612450451437773;1020.1099681170459
145;6.688883485339474E14;3.9364887599859473E12;8702.650652442539;714.4312156245097;2061.925981684808;155.2668063698026;5460.103781203585;0.37612450451437773;1020.1099681170459
146;6.687581013654439E14;3.9364887599859473E12;8702.650652442539;714.4312156245097;2061.925981684808;155.2668063698026;5460.103781203585;0.37612450451437773;1020.1099681170459
147;6.686310770468618E14;3.9157071024166616E12;8697.953162907834;714.4312156245097;2056.8161786029427;153.3214342268825;5464.150523884326;0.37612450451437773;1017.1424783574437
148;6.684973999067121E14;3.9157071024166616E12;8697.953162907834;714.4312156245097;2056.8161786029427;153.3214342268825;5464.150523884326;0.37612450451437773;1017.1424783574437
149;6.683662514585289E14;3.9082102724316655E12;8699.960782727221;714.4312156245097;2056.8161786029427;158.71004735724355;5464.150523884326;-6.623738674870352;1017.1424783574437
150;6.682368385626754E14;3.9082102724316655E12;8699.960782727221;714.4312156245097;2056.8161786029427;158.71004735724355;5464.150523884326;-6.623738674870352;1017.1424783574437
151;6.681056829927764E14;3.9082102724316655E12;8699.960782727221;714.4312156245097;2056.8161786029427;158.71004735724355;5464.150523884326;-6.623738674870352;1017.1424783574437
152;6.679737532791804E14;3.9082102724316655E12;8699.960782727221;714.4312156245097;2056.8161786029427;158.71004735724355;5464.150523884326;-6.623738674870352;1017.1424783574437
153;6.67839835443585E14;3.877029209408081E12;8699.35874330099;714.4312156245097;2056.6891911245025;158.71004735724355;5464.150523884326;-12.34317491614727;1017.1424783574437
154;6.677069359719472E14;3.877029209408081E12;8699.35874330099;714.4312156245097;2056.6891911245025;158.71004735724355;5464.150523884326;-12.34317491614727;1017.1424783574437
155;6.675749405065991E14;3.877029209408081E12;8699.35874330099;714.4312156245097;2056.6891911245025;158.71004735724355;5464.150523884326;-12.34317491614727;1017.1424783574437
156;6.67444046093231E14;3.8546384262785522E12;8698.064042227164;708.455528906655;2054.397453716937;158.71004735724355;5464.356404105255;-12.34317491614727;1017.1424783574437
157;6.673108037975861E14;3.8428170848415386E12;8696.529897438822;708.455528906655;2050.914136743919;158.71004735724355;5464.356404105255;-12.34317491614727;1012.7601157721194
158;6.671778736461792E14;3.8428170848415386E12;8696.529897438822;708.455528906655;2050.914136743919;158.71004735724355;5464.356404105255;-12.34317491614727;1012.7601157721194
159;6.67045565545294E14;3.817699550208302E12;8696.529897438822;710.7334025765284;2050.914136743919;152.51278392267022;5466.054460432092;-11.800457000403291;1011.5962262861029
160;6.669153979251278E14;3.7725026962097993E12;8696.944519548511;710.3705150003308;2050.914136743919;152.14801733723291;5466.054460432092;-18.623354616804463;1008.6812692155088
161;6.667863115175E14;3.7588546410248945E12;8702.977569365645;706.9951130961002;2050.914136743919;152.55126354464704;5466.054460432092;-19.780519313953235;1008.6812692155088
162;6.666532543077914E14;3.7588546410248945E12;8702.977569365645;706.9951130961002;2050.914136743919;152.55126354464704;5466.054460432092;-19.780519313953235;1008.6812692155088
163;6.665209590198241E14;3.7416320505832207E12;8700.755346655344;703.2993181543034;2046.9850793558862;152.55126354464704;5461.268214688512;-19.780519313953235;1008.6812692155088
164;6.66389645428703E14;3.7416320505832207E12;8700.755346655344;703.2993181543034;2046.9850793558862;152.55126354464704;5461.268214688512;-19.780519313953235;1008.6812692155088
165;6.662555850405668E14;3.7416320505832207E12;8700.755346655344;703.2993181543034;2046.9850793558862;152.55126354464704;5461.268214688512;-19.780519313953235;1008.6812692155088
166;6.661232916692088E14;3.7416320505832207E12;8700.755346655344;703.2993181543034;2046.9850793558862;152.55126354464704;5461.268214688512;-19.780519313953235;1008.6812692155088
167;6.659898453419932E14;3.7416320505832207E12;8700.755346655344;703.2993181543034;2046.9850793558862;152.55126354464704;5461.268214688512;-19.780519313953235;1008.6812692155088
168;6.658584505504379E14;3.7416320505832207E12;8700.755346655344;703.2993181543034;2046.9850793558862;152.55126354464704;5461.268214688512;-19.780519313953235;1008.6812692155088
169;6.657257006804478E14;3.6917796091519185E12;8700.755346655344;703.2993181543034;2046.9850793558862;150.3513633044541;5457.912341032359;-24.719894122907714;1003.0186078155999
170;6.655927386717874E14;3.6798376222852173E12;8704.712459762983;703.2993181543034;2046.9850793558862;150.48116485743898;5457.912341032359;-24.719894122907714;996.0456827333871
171;6.6546227845718E14;3.6798376222852173E12;8704.712459762983;703.2993181543034;2046.9850793558862;150.48116485743898;5457.912341032359;-24.719894122907714;996.0456827333871
172;6.653283955435322E14;3.6798376222852173E12;8704.712459762983;703.2993181543034;2046.9850793558862;150.48116485743898;5457.912341032359;-24.719894122907714;996.0456827333871
173;6.651990103979642E14;3.67169251097536E12;8697.011402434886;701.3156898828778;2050.5564560660355;150.48116485743898;5450.86924824399;-24.719894122907714;996.0456827333871
